-0.04561472,-0.422856,-0.4169178,0.05194759,-0.7295024,0.2996578,-0.3956119,0.3721432,5.090097,-0.2738742,-0.1726877,0.6205621,-0.02190135,-0.6330756,3.185838,-0.023247,1.66295,239.1982,-1.362801,1.77291,180.5732,-3.475249,1.69271,179.5099,431
-0.06370544,-0.4186407,-0.3308887,0.05034351,-0.7109861,0.1985798,-0.5318981,-0.3816768,5.692863,-0.03729381,0.04735756,0.07959446,0.01082908,-0.508137,3.111966,-0.038557,1.58519,238.1715,-1.469522,1.66151,179.9035,-3.578984,1.58882,180.5557,432
-0.07731771,-0.444321,-0.232914,0.050879,-0.6978137,0.1020775,-0.4281278,-1.1018,5.897429,-0.003690757,0.06379251,0.06305758,-0.01975556,-0.3313813,2.958156,-0.056519,1.50629,237.6581,-1.57647,1.5568,179.2513,-3.685286,1.4876,181.2042,433
-0.08256006,-0.4940403,-0.1288242,0.0517664,-0.6912733,0.006105423,-0.1953526,-1.615361,6.063655,-0.01145851,0.07244719,0.06174149,-0.0380806,-0.1237691,2.940932,-0.077805,1.42542,236.9926,-1.68467,1.45653,179.3286,-3.788476,1.38604,181.2623,434
-0.08349562,-0.5596611,-0.01361084,0.05113983,-0.6908959,-0.09034538,-0.05611953,-1.853392,6.442459,-0.04684972,0.1265747,0.09246919,-0.02805261,0.1152539,2.986022,-0.103124,1.34257,235.3305,-1.789902,1.35378,180.0722,-3.888113,1.28319,181.6733,435
-0.0836544,-0.6293828,0.1157703,0.05238914,-0.6890379,-0.1816158,-0.0179531,-1.723936,6.964486,0.02429033,0.423475,0.3448712,-0.01318945,0.3677345,3.083012,-0.135457,1.25771,231.8158,-1.89333,1.24661,182.2336,-3.989875,1.17798,183.2657,436
-0.08216429,-0.6829048,0.2608147,0.05939293,-0.6695844,-0.2535839,0.006623334,-1.250349,7.42626,0.172035,0.9389399,0.9158226,-0.0380806,0.3553283,3.074887,-0.177635,1.17106,227.3563,-1.996085,1.13896,184.8627,-4.08663,1.07524,185.9296,437
-0.08125734,-0.7055181,0.4035702,0.07960653,-0.6260871,-0.3015499,-0.02380395,-0.4025857,7.345464,0.5554016,1.580752,1.623761,-0.05101255,0.2758197,3.062756,-0.229981,1.08261,223.3521,-2.102536,1.02949,185.7943,-4.18072,0.97379,189.1781,438
-0.08388901,-0.6971482,0.5012436,0.1028996,-0.5720267,-0.3226509,-0.07271363,0.3746064,6.037277,0.7050346,1.745333,2.474009,0.006237092,0.1235062,3.107045,-0.291749,0.98986,219.9668,-2.214485,0.91793,185.7645,-4.272707,0.86965,191.1104,439
-0.08662844,-0.6883177,0.5319672,0.1260514,-0.5138597,-0.3144531,-0.09464359,-0.007109713,4.020807,0.6821033,1.473,3.345027,-0.01245988,-0.272027,3.099091,-0.359038,0.8957,215.325,-2.326964,0.80857,186.3193,-4.362677,0.76604,191.5078,440
-0.08475733,-0.6973647,0.5122948,0.1490173,-0.4723406,-0.2696648,0.02650764,-0.688977,2.334961,0.659358,0.8280214,4.268804,-0.02962619,-0.4175651,2.925139,-0.425375,0.80591,209.7065,-2.437971,0.70891,186.5771,-4.45266,0.6689,192.4998,441
-0.07277107,-0.6924849,0.4726601,0.1756215,-0.4547513,-0.1934147,0.3332267,-0.4508785,1.510177,0.7717687,-0.06958882,4.986756,-0.02636459,-0.5972749,2.69923,-0.496718,0.72296,202.2646,-2.544337,0.61788,187.1007,-4.546075,0.58038,193.1318,442
-0.06980705,-0.6660081,0.3885212,0.2149391,-0.463652,-0.09676933,-0.004963925,0.08496965,0.1510635,1.085655,-0.9763643,5.574645,-0.09388541,-0.7093405,2.675255,-0.570644,0.63914,195.1684,-2.649786,0.52669,187.0717,-4.641453,0.49337,192.6465,443
-0.06773233,-0.6485212,0.3104305,0.2625532,-0.5029212,0.0318718,-0.04836608,0.06261411,0.06082596,1.317829,-1.640087,6.262842,-0.1106083,-0.4619972,2.403569,-0.645314,0.56171,189.746,-2.75625,0.44306,185.4459,-4.737519,0.4138,191.3392,444
-0.06486368,-0.6283118,0.2433338,0.3034506,-0.5496975,0.189909,0.03004104,0.1339866,0.1300062,1.170914,-1.875605,6.88409,-0.05601939,-0.4723024,2.142928,-0.72804,0.48916,186.2499,-2.857551,0.36607,183.3852,-4.835367,0.34222,189.7525,445
-0.06467533,-0.6073549,0.185463,0.3350463,-0.5804499,0.3595638,0.02635029,0.1385428,0.1345266,0.9685804,-1.412753,6.960366,0.02069971,-0.4901715,1.87067,-0.821589,0.42045,184.75,-2.959676,0.29932,180.3867,-4.93544,0.28193,188.7553,446
-0.0656805,-0.5851483,0.1308651,0.3492527,-0.5868062,0.4927177,-0.0004148525,0.1972677,0.2015325,0.4559372,-0.6596244,5.834142,0.02974063,-0.4689353,1.839484,-0.923256,0.34972,184.1595,-3.059933,0.23426,179.627,-5.032557,0.22307,187.8543,447
-0.0692277,-0.5506831,0.08456993,0.3584528,-0.5722716,0.5413284,-0.0353769,0.3992329,0.4133075,0.3470456,-0.1986911,3.260512,0.07103991,-0.6347333,1.802176,-1.028726,0.28026,183.1071,-3.158558,0.16977,180.1021,-5.131793,0.16514,186.1736,448
-0.0702467,-0.5021808,0.05169678,0.3715682,-0.5501934,0.491827,0.06264272,0.534609,0.6995843,0.4866792,-0.2581259,0.2007314,0.09321306,-0.9204772,1.685789,-1.135984,0.21364,181.7578,-3.259411,0.11182,179.3207,-5.224436,0.10667,184.0321,449
-0.05951118,-0.4577422,0.03608704,0.3712997,-0.5217826,0.448164,0.2239917,0.5881866,0.8860677,-0.1061307,0.1073502,0.04446074,-0.09807685,-0.7449839,1.354365,-1.242088,0.15585,181.0172,-3.358624,0.06564,178.9642,-5.307107,0.05453,180.7591,450
-0.04953194,-0.4298976,0.03064919,0.3834653,-0.516584,0.4136162,-0.01459136,0.6764107,0.9034057,0.05099824,-0.002977282,0.03009826,-0.3139718,-0.158935,1.066543,-1.339554,0.10996,180.5732,-3.452002,0.02976,179.5099,-5.380951,0.01138,177.4842,451
-0.05127192,-0.415843,0.03660011,0.3965869,-0.5148929,0.3876057,-0.5006554,0.4143938,0.9576512,-0.05480344,0.04348798,-0.001201642,-0.4484555,-0.007247401,0.7791216,-1.430965,0.07632,179.9035,-3.540427,0.00363,180.5557,-5.442693,-0.02394,176.8781,452
-0.06659365,-0.4215159,0.05705643,0.4140716,-0.518537,0.3687363,-1.018291,-0.0005543287,1.205075,-0.03408943,0.0603056,0.0252917,-0.5586346,0.1696317,0.5913793,-1.519951,0.05051,179.2513,-3.628767,-0.01869,181.2042,-5.498126,-0.04976,174.7475,453
-0.09765768,-0.4386155,0.08148766,0.4376059,-0.5265212,0.3516369,-1.608583,-0.2866488,1.247762,0.029383,-0.0131823,0.001831073,-0.676653,0.2263449,0.5148176,-1.606865,0.03111,179.3286,-3.710671,-0.03938,181.2623,-5.54761,-0.06803,169.5229,454
-0.1502757,-0.4637288,0.09853935,0.4648824,-0.5354216,0.3351612,-2.36619,-0.5049533,1.011725,0.03067047,-0.01855928,0.005893766,-0.7876332,0.2484537,0.500169,-1.686778,0.01121,180.0722,-3.784989,-0.05938,181.6733,-5.591962,-0.07815,161.8499,455
-0.2125282,-0.4929638,0.1045303,0.4976749,-0.5468773,0.3179302,-2.850795,-0.5085438,0.7168078,0.0005865156,0.02483929,0.0201418,-0.9832004,0.3685142,0.5370766,-1.757873,-0.0111,182.2336,-3.854418,-0.07973,183.2657,-5.62835,-0.08671,151.4364,456
-0.2627401,-0.5248303,0.1071053,0.5408983,-0.5612822,0.3048115,-2.80981,-0.4240052,0.552698,-0.006723471,0.0998507,0.0818833,-1.303438,0.5320018,0.4754496,-1.81845,-0.0321,184.8627,-3.908995,-0.09582,185.9296,-5.655466,-0.09757,140.3865,457
-0.2873302,-0.5641928,0.1043396,0.583878,-0.5708159,0.295929,-2.359094,-0.5141417,0.326446,-0.3319821,0.3807273,0.1429381,-1.621387,0.666743,0.4094165,-1.872555,-0.05312,185.7943,-3.950739,-0.10882,189.1781,-5.674211,-0.10896,129.5017,458
-0.2758479,-0.6105653,0.0909996,0.6122909,-0.568377,0.2889652,-1.502367,-0.7088327,-0.07558899,-0.9944443,0.7555251,0.1157009,-1.846837,0.6823573,0.3246149,-1.922736,-0.07193,185.7645,-3.980958,-0.12021,191.1104,-5.685867,-0.12016,118.4165,459
-0.2144446,-0.6448779,0.07397842,0.6221757,-0.5550947,0.2750759,-0.1890297,-0.3436302,-0.2366662,-1.734598,1.084233,-0.1427093,-2.031146,0.6857583,0.2739743,-1.967926,-0.08713,186.3193,-4.003639,-0.12966,191.5078,-5.692974,-0.13279,108.9176,460
-0.1468668,-0.6596998,0.06626511,0.6120958,-0.5223809,0.252058,0.007596092,0.01780289,-0.0001144421,-2.322158,1.443887,-0.459256,-2.019759,0.4624639,0.2312874,-2.012596,-0.097,186.5771,-4.027285,-0.13701,192.4998,-5.699193,-0.1462,102.4414,461
-0.07573462,-0.667226,0.05993652,0.5699744,-0.4796773,0.2227802,-0.03268752,0.04154426,0.021229,-3.430329,1.548452,-0.6672544,-2.166674,0.2673313,0.2110884,-2.047619,-0.10508,187.1007,-4.049357,-0.14258,193.1318,-5.700143,-0.15082,97.95227,462
-6.580353E-05,-0.6743427,0.05583572,0.4980178,-0.4433903,0.1999035,-0.041614,0.06024123,0.03730811,-4.470422,1.362366,-0.5259757,-2.311701,0.2737454,0.1603333,-2.079142,-0.11245,187.0717,-4.070809,-0.14577,192.6465,-5.687638,-0.1599,93.08771,463
0.07731915,-0.6842465,0.05481148,0.4030681,-0.4271191,0.1850529,-0.02915412,0.05220167,0.05012562,-5.199246,0.8374602,-0.3646696,-2.350726,0.3493201,0.08085332,-2.110936,-0.11865,185.4459,-4.092205,-0.14791,191.3392,-5.661386,-0.16764,88.95091,464
0.1608076,-0.6971066,0.05738258,0.2992234,-0.4364454,0.1757946,-0.03313098,0.0437723,0.04337354,-5.653181,0.1497886,-0.3115113,-2.53781,0.4295779,-0.03376041,-2.129511,-0.12309,183.3852,-4.107327,-0.14694,189.7525,-5.6166134,-0.17362,87.63091,465
0.2504969,-0.7098949,0.0637188,0.193028,-0.4733185,0.1683369,-0.09510136,0.1253802,-0.0005722103,-5.971701,-0.5971712,-0.4143947,-2.785806,0.5090329,-0.1906605,-2.138087,-0.12113,180.3867,-4.113851,-0.13852,188.7553,-5.5515543,-0.17693,86.31786,466
0.338192,-0.7134087,0.07013512,0.08285427,-0.5327771,0.1562729,-0.3894177,0.4301537,-0.08972257,-6.325542,-1.248207,-0.6441371,-3.020298,0.5355692,-0.2822141,-2.136677,-0.11546,179.627,-4.109301,-0.12665,187.8543,-5.4658581,-0.18047,84.78338,467
0.4108462,-0.7002236,0.07218933,-0.03901577,-0.6009113,0.1354733,-0.9134479,0.8252793,-0.2201865,-6.749235,-1.614325,-0.9058089,-3.093097,0.429721,-0.2818136,-2.129832,-0.11049,180.1021,-4.103067,-0.11512,186.1736,-5.3684913,-0.18466,85.52417,468
0.4739332,-0.6670188,0.06431961,-0.1696,-0.6633307,0.1031437,-1.231954,1.213064,-0.5489213,-7.04215,-1.655691,-1.282724,-3.124583,0.2169106,-0.3128274,-2.123427,-0.10182,179.3207,-4.088452,-0.10697,184.0321,-5.2641684,-0.19086,87.34259,469
0.5258322,-0.6157972,0.0467701,-0.289516,-0.7074527,0.06277275,-1.724227,1.542477,-0.9057517,-6.878726,-1.317858,-1.590401,-3.281211,0.005815087,-0.379261,-2.116536,-0.09021,178.9642,-4.065019,-0.10132,180.7591,-5.1508932,-0.20018,87.30026,470
0.5552602,-0.5485539,0.01913261,-0.3712206,-0.7226369,0.01872826,-2.355103,1.73119,-1.139271,-5.689115,-0.7416597,-1.631486,-3.237952,-0.2861284,-0.310138,-2.112448,-0.0802,179.5099,-4.041397,-0.09858,177.4842,-5.0369693,-0.21722,84.36225,471
0.551332,-0.4727228,-0.01745605,-0.3794737,-0.7283146,-0.01493645,-3.308677,1.812101,-1.327871,-3.438426,-0.6331918,-1.240151,-3.190831,-0.4628573,-0.2302002,-2.109462,-0.07269,180.5557,-4.011728,-0.10026,176.8781,-4.9223314,-0.2436,79.8027,472
0.508172,-0.402384,-0.05367851,-0.2937536,-0.7214762,-0.04017639,-4.523051,1.560225,-1.269792,-0.6566113,-0.344805,-0.9403132,-3.228239,-0.5499603,-0.1831073,-2.108816,-0.0692,181.2042,-3.978175,-0.10027,174.7475,-4.8048143,-0.2725,75.8061,473
0.4311814,-0.3633182,-0.08701897,-0.1868815,-0.7085971,-0.03656197,-5.593842,0.838112,-1.06723,-0.07790644,0.05250566,0.04142803,-3.284101,-0.3338722,-0.06700583,-2.103806,-0.07049,181.2623,-3.940745,-0.09914,169.5229,-4.6820904,-0.3059,72.64242,474
0.3348708,-0.3628941,-0.1119289,-0.08151007,-0.7056904,-0.03358269,-6.074399,-0.05873292,-0.8441247,-0.02387547,0.01574473,-0.007438734,-3.185051,-0.07145655,-0.09681799,-2.098211,-0.07059,181.6733,-3.905184,-0.08936,161.8499,-4.5624003,-0.33829,69.63403,475
0.2363701,-0.3974102,-0.1302052,0.02147961,-0.710567,-0.0290699,-6.071123,-0.8576548,-0.6803581,-0.02635029,0.03153773,0.00331882,-3.116071,0.1778376,-0.1320661,-2.096545,-0.06863,183.2657,-3.870477,-0.07561,151.4364,-4.4456982,-0.37149,65.80779,476
0.1379128,-0.4623516,-0.142189,0.1241403,-0.7235678,-0.02323532,-6.074499,-1.493504,-0.5141882,-0.04089873,0.06473129,0.02037069,-3.120749,0.4547606,-0.1546685,-2.090545,-0.06372,185.9296,-3.837016,-0.06547,140.3865,-4.327419,-0.40501,61.87399,477
0.0312767,-0.5482708,-0.1463165,0.2265897,-0.7388409,-0.01558685,-6.443675,-1.880524,-0.3452145,-0.171048,0.2388781,0.008068166,-3.244561,0.6970755,-0.2213882,-2.078184,-0.0557,189.1781,-3.801656,-0.05584,129.5017,-4.205664,-0.43751,58.05618,478
-0.08954,-0.6342126,-0.1411247,0.3185458,-0.7393471,-0.004997253,-6.976831,-1.850231,-0.08394326,-0.5935824,0.712865,0.07799227,-3.352294,0.72805,-0.2396989,-2.058222,-0.04828,191.1104,-3.763131,-0.04823,118.4165,-4.080565,-0.47126,54.44143,479
-0.2162991,-0.7027903,-0.1326046,0.3977246,-0.7221745,0.006017685,-7.189665,-1.415076,0.07375791,-1.011468,1.157456,0.148603,-3.386856,0.6422739,-0.1818484,-2.035713,-0.04253,191.5078,-3.725048,-0.04566,108.9176,-3.950147,-0.5134,50.71799,480
-0.3290539,-0.7434172,-0.1257267,0.4624662,-0.6839322,0.01662445,-6.742526,-0.7864655,0.1415648,-1.41758,1.579637,0.2534319,-3.359847,0.432355,-0.06477421,-2.014689,-0.04001,192.4998,-3.686597,-0.0492,102.4414,-3.815578,-0.56349,47.42786,481
-0.3959222,-0.7552715,-0.1140537,0.50737,-0.6231264,0.02679443,-5.223451,-0.2264773,0.3188356,-1.870255,1.953345,0.2737454,-3.217381,0.129155,-0.03135712,-2.001738,-0.0375,193.1318,-3.652524,-0.04574,97.95227,-3.678953,-0.61965,44.84599,482
-0.3927851,-0.7636544,-0.09696579,0.5221419,-0.5399297,0.03931618,-3.163307,-0.4805368,0.4519889,-2.814259,2.266879,0.3150018,-3.257422,-0.2290486,-0.06065429,-1.991667,-0.03332,192.6465,-3.608496,-0.04745,93.08771,-3.533618,-0.68057,43.54326,483
-0.3350677,-0.777279,-0.08049965,0.5025854,-0.4548766,0.05013084,-1.57302,-0.9017462,0.3885308,-3.891259,2.058616,0.2189849,-3.304558,-0.4930021,-0.1054584,-1.981269,-0.02926,191.3392,-3.55045,-0.04899,88.95091,-3.380928,-0.74384,44.28684,484
-0.2572622,-0.7790903,-0.06097031,0.4458947,-0.3958713,0.06031036,-0.7608967,-0.3994994,0.4192013,-4.795824,1.425017,0.1387038,-3.095086,-0.3451608,-0.1666849,-1.977816,-0.02385,189.7525,-3.4871024,-0.05053,87.63091,-3.230924,-0.8064,45.4869,485
-0.1575084,-0.7565335,-0.05682182,0.3682613,-0.3553818,0.06911087,-0.05042603,0.04259033,-0.007495955,-5.372097,0.5805762,0.1320661,-3.043072,-0.6341199,-0.1319517,-1.975764,-0.01739,188.7553,-3.4134673,-0.0558,86.31786,-3.081644,-0.86996,46.34834,486
-0.05977249,-0.7481211,-0.05240822,0.283545,-0.3572042,0.07709694,-0.04590557,0.0407825,0.02019903,-5.519526,-0.266262,0.127374,-2.978011,-0.2115909,-0.1122104,-1.972624,-0.01119,187.8543,-3.3291811,-0.06501,84.78338,-2.934044,-0.93381,47.39941,487
0.03558159,-0.7480575,-0.04794502,0.2007394,-0.3928686,0.08250427,-0.02706555,0.03346,0.001201642,-5.371911,-1.038391,0.02952605,-2.887717,0.03155204,-0.1326956,-1.973235,-0.00463,186.1736,-3.2386593,-0.07417,85.52417,-2.792217,-0.99469,48.17318,488
0.1309161,-0.7546736,-0.0459404,0.1189518,-0.4577248,0.08041763,-0.0723703,0.09967725,0.007553176,-5.386087,-1.647544,-0.1151859,-2.932435,0.2981609,-0.05258613,-1.965025,-0.00515,184.0321,-3.1407414,-0.08904,87.34259,-2.648434,-1.06046,49.34962,489
0.2223032,-0.7588562,-0.04518509,0.02997017,-0.5418286,0.0744648,-0.3328404,0.3948555,-0.008468713,-5.743955,-2.002808,-0.2097151,-3.074479,0.5203341,-0.03112824,-1.948483,-0.01111,180.7591,-3.0343572,-0.10997,87.30026,-2.4985,-1.13026,50.98575,490
0.3015177,-0.7530539,-0.04531479,-0.07452726,-0.6277583,0.06757545,-0.7388523,0.7083105,-0.01356138,-6.250268,-2.043674,-0.2163527,-3.115313,0.5342406,-0.009670354,-1.928949,-0.01838,177.4842,-2.9245213,-0.13702,84.36225,-2.350962,-1.19799,53.45614,491
0.3719013,-0.7311009,-0.05125237,-0.1927333,-0.7001393,0.06151009,-0.9897236,1.055894,-0.1829929,-6.647467,-1.774154,-0.1868267,-3.101251,0.3972981,-0.004863788,-1.902266,-0.02757,176.8781,-2.8128694,-0.17091,79.8027,-2.20105,-1.26402,57.10757,492
0.4333444,-0.6896672,-0.05669594,-0.3053648,-0.7477059,0.06310463,-1.365551,1.461407,-0.2417016,-6.587843,-1.20863,-0.03055603,-3.208863,0.2183841,-0.07839281,-1.869359,-0.03107,174.7475,-2.6959983,-0.2033,75.8061,-2.041309,-1.33257,59.04902,493
0.4807334,-0.6330276,-0.06208229,-0.3862536,-0.7596999,0.06765175,-1.712139,1.618928,-0.2675083,-5.560511,-0.4401031,0.03049881,-3.133824,-0.08027932,-0.1059161,-1.836939,-0.02865,169.5229,-2.5782844,-0.23541,72.64242,-1.883781,-1.40435,59.65627,494
0.5025392,-0.559702,-0.06916428,-0.4080038,-0.7579199,0.06504059,-2.362985,1.821385,-0.3119119,-3.669678,-0.3250012,-0.1777857,-3.017165,-0.3784027,-0.09945016,-1.806973,-0.01877,161.8499,-2.4641893,-0.2677,69.63403,-1.725853,-1.47995,60.42263,495
0.495528,-0.4771072,-0.07698631,-0.3720002,-0.7647477,0.05821991,-3.276426,1.775499,-0.3084214,-1.98597,-0.907209,-0.2783803,-3.066089,-0.7023721,-0.07375791,-1.773932,-0.00698,151.4364,-2.3491532,-0.30286,65.80779,-1.564326,-1.55645,60.83573,496
0.4526558,-0.4125057,-0.08702278,-0.3110135,-0.7604385,0.04629707,-4.226932,1.312726,-0.3083069,-1.111132,-0.4960599,-0.3648985,-2.940753,-0.6253383,-0.00720985,-1.746471,-0.00175,140.3865,-2.236874,-0.34129,61.87399,-1.409748,-1.63707,59.97179,497
0.3816416,-0.3700491,-0.09791565,-0.2226176,-0.7338487,0.0390892,-5.004179,0.5168087,-0.3074486,-0.2218316,0.04080039,-0.1968976,-2.873733,-0.7569019,0.01934071,-1.723472,-0.000139999999998,129.5017,-2.12748,-0.38181,58.05618,-1.261776,-1.71921,58.68753,498
0.295485,-0.366956,-0.1044388,-0.1325188,-0.715985,0.03969574,-5.338157,-0.3975851,-0.212805,-0.05044034,0.04553721,0.0010872,-2.753433,-0.4903789,-0.01710909,-1.704909,5.00000000017e-05,118.4165,-2.022343,-0.42298,54.44143,-1.118233,-1.79759,57.12901,499
0.2081349,-0.3991092,-0.1047401,-0.04333091,-0.7060727,0.03996849,-5.332092,-1.217207,-0.01819629,-0.03589904,0.04477009,-0.0009727575,-2.711562,-0.2526005,-0.009155365,-1.689335,-0.00313,108.9176,-1.914434,-0.47087,50.71799,-0.974436,-1.87455,54.79572,500
0.1174052,-0.4602929,-0.09818268,0.04594517,-0.7046512,0.03917694,-5.451047,-1.820751,0.2074835,-0.05081943,0.05742309,-0.01298917,-2.729129,0.01477733,0.01075755,-1.671908,-0.00919,102.4414,-1.800889,-0.52348,47.42786,-0.830296,-1.9489,51.96875,501
0.01560807,-0.540296,-0.08818817,0.1377656,-0.7119422,0.03707123,-5.882794,-2.08482,0.3434978,-0.07420853,0.09656586,-0.01951237,-2.828851,0.3152968,0.04365965,-1.650786,-0.00824,97.95227,-1.677215,-0.58215,44.84599,-0.68198,-2.02037,49.96922,502
-0.1013718,-0.6238651,-0.07663727,0.2274885,-0.7173505,0.03626442,-6.464696,-1.982353,0.4114192,-0.2635529,0.3624952,0.04068415,-2.955266,0.5247455,0.06488865,-1.616829,-0.01413,93.08771,-1.541951,-0.64725,43.54326,-0.532754,-2.09066,50.47051,503
-0.2338791,-0.6942642,-0.06122398,0.3047862,-0.7116771,0.04094505,-6.967905,-1.55407,0.4789973,-0.6736918,0.7281269,0.1570145,-2.992646,0.5579247,0.0165941,-1.569181,-0.01973,88.95091,-1.399659,-0.71458,44.28684,-0.386813,-2.15994,51.4301,504
-0.3631792,-0.7329707,-0.04694748,0.370055,-0.6925481,0.05090141,-6.870522,-0.6632329,0.4237217,-1.033398,1.071852,0.2941161,-2.99148,0.497975,-0.004577682,-1.5092864,-0.02668,87.63091,-1.253108,-0.78255,45.4869,-0.240464,-2.23169,50.34392,505
-0.4509923,-0.7370684,-0.0391407,0.4165287,-0.6604344,0.0647831,-5.615915,0.2612605,0.2959472,-1.587268,1.347614,0.4781962,-2.981495,0.3841927,0.06174149,-1.4377033,-0.03841,86.31786,-1.10588,-0.85257,46.34834,-0.09322,-2.31162,48.36452,506
-0.4744701,-0.7340031,-0.02989388,0.4378755,-0.6187285,0.08102798,-3.588152,0.06523377,0.3511655,-2.243401,1.22446,0.5611094,-2.883811,-0.02672759,0.07375791,-1.3565571,-0.05382,84.78338,-0.96142,-0.92262,47.39941,0.050281,-2.39598,46.11881,507
-0.4410808,-0.7458459,-0.01345825,0.4353397,-0.5703293,0.09789658,-1.904402,-0.7757813,0.5572184,-2.982167,1.031497,0.5702076,-2.906092,-0.4204941,0.06414478,-1.2654243,-0.06954,85.52417,-0.818982,-0.99006,48.17318,0.194478,-2.47893,44.47446,508
-0.3922967,-0.7527445,0.008958817,0.4041233,-0.5380676,0.1148701,-1.222567,-0.5690185,0.6041396,-3.622606,0.6058044,0.4408308,-2.686105,-0.3620571,-0.06837913,-1.1757164,-0.08389,87.34259,-0.683409,-1.05531,49.34962,0.337293,-2.55682,43.81745,509
-0.3319976,-0.7390723,0.01945877,0.3486714,-0.5120171,0.1364918,-0.7692402,-0.162674,0.1053439,-4.241802,0.2086779,0.4389997,-2.578229,-0.5728433,-0.2096579,-1.0858742,-0.09886,87.30026,-0.550017,-1.11915,50.98575,0.475299,-2.62453,43.37987,510
-0.2486948,-0.716809,0.02602196,0.2743732,-0.4956655,0.1615906,-0.03017694,0.02373063,-0.03095658,-4.758258,-0.1536215,0.5251174,-2.529288,-0.6441747,-0.2278541,-0.9955723,-0.11864,84.36225,-0.422013,-1.17961,53.45614,0.61036,-2.69011,43.18534,511
-0.1730776,-0.7083446,0.03505135,0.1799239,-0.5071967,0.187748,-0.03221902,0.02120039,-0.009613133,-5.134264,-0.5786718,0.5042318,-2.300758,-0.232734,-0.2804975,-0.9106034,-0.14334,79.8027,-0.298784,-1.23645,57.10757,0.739611,-2.75712,43.85364,512
-0.1000372,-0.7091725,0.04020691,0.07515395,-0.5421525,0.2024288,-0.0304094,0.03993491,-0.02861052,-5.364772,-0.9839156,0.2571513,-2.221642,0.06477063,-0.183279,-0.8266393,-0.17223,75.8061,-0.17195,-1.3015,59.04902,0.863998,-2.82596,44.68612,513
-0.03038585,-0.7170058,0.03961563,-0.04088008,-0.5938214,0.2009029,-0.07160497,0.09573973,-0.05127005,-5.642222,-1.219339,-0.07930835,-2.161167,0.3307429,-0.03353152,-0.7413454,-0.20676,72.64242,-0.046842,-1.3757,59.65627,0.982486,-2.89565,45.68148,514
0.02342165,-0.7091726,0.02584648,-0.167199,-0.6451129,0.1818352,-0.5039886,0.6265274,-0.2162383,-5.907835,-1.147233,-0.3751983,-2.11823,0.3915277,0.1968403,-0.6572163,-0.24893,69.63403,0.08112,-1.46118,60.42263,1.102547,-2.96922,46.07382,515
0.0494684,-0.6733242,0.00245285,-0.2938199,-0.6793387,0.1586685,-1.293439,1.432977,-0.4216618,-5.873514,-0.6692697,-0.4148525,-2.074849,0.3575134,0.2801542,-0.5752212,-0.29588,65.80779,0.209606,-1.54947,60.83573,1.225012,-3.04671,46.10644,516
0.05248833,-0.6396275,-0.008213043,-0.4063777,-0.6917239,0.1466846,-2.026286,1.207444,-0.1700609,-5.493652,-0.1750266,-0.2096006,-2.116885,0.1965346,0.1499191,-0.490403,-0.33954,61.87399,0.336723,-1.63532,59.97179,1.353408,-3.12183,45.19965,517
0.02218843,-0.6414281,-0.03752708,-0.4936174,-0.6846713,0.1430893,-3.092775,-0.07989129,-0.8121381,-4.800988,0.1857073,-0.04056971,-2.183769,-0.02587285,0.06729193,-0.404008,-0.38167,58.05618,0.461696,-1.71907,58.68753,1.487967,-3.19325,43.7214,518
-0.02856135,-0.6664488,-0.08961487,-0.5513411,-0.6650429,0.1433907,-3.719038,-1.143441,-1.574093,-3.928258,0.1960464,-0.002403283,-2.196529,-0.3928117,-0.01144421,-0.317434,-0.42303,54.44143,0.586676,-1.79764,57.12901,1.623671,-3.25848,43.312,519
-0.09160602,-0.6912425,-0.1477451,-0.5802449,-0.6497443,0.1469574,-4.135696,-1.36501,-1.848354,-3.11146,-0.1622288,0.002574946,-2.244338,-0.6211933,-0.1044284,-0.225099,-0.46774,50.71799,0.714899,-1.87142,54.79572,1.760839,-3.32348,43.47612,520
-0.1043628,-0.6733973,-0.1386852,-0.587808,-0.6410061,0.1538258,-2.589044,-0.3641707,0.1006518,-2.433231,-0.6373833,0.03490483,-2.206336,-0.8995307,-0.1711481,-0.128981,-0.51429,47.42786,0.841612,-1.93971,51.96875,1.894912,-3.38632,42.83808,521
-0.06149054,-0.6549377,-0.1341248,-0.5777436,-0.6216708,0.1791229,-0.9089883,-0.4062353,0.2092573,-1.893237,-0.379962,0.8313644,-2.19517,-0.9600276,0.07244182,-0.026429,-0.57391,44.84599,0.968806,-2.01213,49.96922,2.026589,-3.4558,40.6342,522
0.003323197,-0.6189256,-0.130537,-0.5344859,-0.6049969,0.204277,0.007871469,0.03187212,-0.004463241,-0.6388156,-0.548283,0.642535,-1.93656,-1.048504,-0.112096,0.074878,-0.63312,43.54326,1.084075,-2.07653,50.47051,2.146867,-3.51382,39.70771,523
0.05176651,-0.5917779,-0.12957,-0.4843803,-0.5924859,0.2193489,-0.1098286,0.1121139,-0.1223386,-0.0599587,-0.3269896,0.300811,-1.563143,-0.7023238,-0.1513496,0.169522,-0.69485,44.28684,1.182368,-2.14021,51.4301,2.256586,-3.56648,39.41221,524
